source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3583,[*]OC1C(COC(C)=O)OC([*])C(OC(C)=O)C1O,[*]OC1C(CP(C)=O)OC([*])C(OC(I)=O)C1O,canonical_mcmc,mcmc,999,11,0,0.06321215629577637,True,False,1.0,0,6.238099575042725,4.896993160247803,1.3411064147949219,-1.3411064147949219,1.3411064147949219,0,,{}
3602,[*]CC(CCl)(CCl)COC(=O)C(=O)O[*],[*]CC(CCl)(CCl)COC(=O)I(=C)I[*],canonical_mcmc,mcmc,999,13,0,0.0608673095703125,True,False,1.0,0,6.32516622543335,5.520678520202637,0.8044877052307129,-0.8044877052307129,0.8044877052307129,0,,{}
3604,[*]NC(CO)C([*])=O,[*]NC(CI)C([*])=O,canonical_mcmc,mcmc,999,12,0,0.04790306091308594,True,False,1.0,0,5.532388210296631,5.623977184295654,0.09158897399902344,0.09158897399902344,0.09158897399902344,0,,{}
3607,[*]Oc1ccc(Cc2ccc(Cc3ccc(OC([*])=O)cc3)cc2)cc1,[*]Oc1[N-]ccc(Cc2ccc(Cc3ccc(OC([*])=O)cc3)cc2)cc1,canonical_mcmc,mcmc,999,6,0,0.07918024063110352,True,False,1.0,0,4.370055198669434,4.036166667938232,0.33388853073120117,-0.33388853073120117,0.33388853073120117,0,,{}
3609,[*]CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,[*]CCCCCOc1ccc(C(=O)CC[Si](=O)c2ccc(O[*])cc2)cc1,canonical_mcmc,mcmc,999,14,0,0.08657121658325195,True,False,1.0,0,4.256508827209473,4.309927940368652,0.05341911315917969,0.05341911315917969,0.05341911315917969,0,,{}
3621,[*]CCCCCCCCCCCCNC(=O)c1cccc(C(=O)N[*])c1,[*]CCCCCCCCCCCNC(=O)c1cccc(C(=O)C[*])c1,canonical_mcmc,mcmc,999,12,0,0.07794690132141113,True,False,1.0,0,4.676126480102539,4.8927507400512695,0.21662425994873047,0.21662425994873047,0.21662425994873047,0,,{}
3623,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc([*])cc2)cc1,[*]Oc1ccc(C(=O)OCCCCCCOC(S=O)c2ccc([*])cc2)cc1,canonical_mcmc,mcmc,999,11,0,0.0689854621887207,True,False,1.0,0,4.059845924377441,4.211791038513184,0.1519451141357422,0.1519451141357422,0.1519451141357422,0,,{}
3634,[*]CCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCCCOC(=O)c1ccc(-c2c-cs(C(=O)O[*])cc2)cc1,canonical_mcmc,mcmc,999,9,0,0.057340145111083984,True,False,1.0,0,4.265665054321289,3.549776315689087,0.7158887386322021,-0.7158887386322021,0.7158887386322021,0,,{}
3644,[*]C=CC1CC([*])C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,[*]C=CC1CC([*]I)C(C(=O)OC(C)(C)C)C1C(=O)OSC(C)(C)C,canonical_mcmc,mcmc,999,11,0,0.05963873863220215,True,False,1.0,0,5.599942684173584,4.283437252044678,1.3165054321289062,-1.3165054321289062,1.3165054321289062,0,,{}
3648,[*]Cc1ccc(COC(=O)CCCCCCC(=O)O[*])cc1,[*]Cc1ccc(OC(=O)CCCCCC(=O)O[*])cc1,canonical_mcmc,mcmc,999,7,0,0.07784891128540039,True,False,1.0,0,5.499137878417969,5.17067289352417,0.32846498489379883,-0.32846498489379883,0.32846498489379883,0,,{}
3650,[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,[*]CC(OC)C1(C)C(=O)OS(=P)C1([*])F,canonical_mcmc,mcmc,999,14,0,0.07267093658447266,True,False,1.0,0,5.9399213790893555,4.5607218742370605,1.379199504852295,-1.379199504852295,1.379199504852295,0,,{}
3657,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,[Si][*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)Br,canonical_mcmc,mcmc,999,6,0,0.03388261795043945,True,False,1.0,0,3.0984621047973633,3.7814810276031494,0.6830189228057861,0.6830189228057861,0.6830189228057861,0,,{}
3658,[*]CCCCOC(=O)C(OC)C(OC)C(=O)O[*],[*]CCCCOC(=O)C(C)C(NF)C(=O)O[*],canonical_mcmc,mcmc,999,12,0,0.05634307861328125,True,False,1.0,0,6.2052154541015625,6.612917423248291,0.4077019691467285,0.4077019691467285,0.4077019691467285,0,,{}
3666,[*]CC([*])C(=O)OCCO,[*]CC([*][Si])C(=O)OCCO,canonical_mcmc,mcmc,999,10,0,0.057233572006225586,True,False,1.0,0,6.219655990600586,5.786650657653809,0.43300533294677734,-0.43300533294677734,0.43300533294677734,0,,{}
3671,[*]Nc1cc(F)c([*])cc1F,[*]Nc1cc(F)c([*]Br)cc1F,canonical_mcmc,mcmc,999,8,0,0.03622245788574219,True,False,1.0,0,3.8623814582824707,4.157869338989258,0.2954878807067871,0.2954878807067871,0.2954878807067871,0,,{}
3672,[*]C=C([*])c1cccc(C#C)n1,[*]C=C([*])c1cccc(C=C)n1,canonical_mcmc,mcmc,999,4,0,0.023328781127929688,True,False,1.0,0,2.771085023880005,3.1030492782592773,0.33196425437927246,0.33196425437927246,0.33196425437927246,0,,{}
3676,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(I\O)=O)cc2)cc1,canonical_mcmc,mcmc,999,10,0,0.05530095100402832,True,False,1.0,0,4.032588005065918,3.663820505142212,0.36876749992370605,-0.36876749992370605,0.36876749992370605,0,,{}
3680,[*]CCCC(S1)=CC=C1[*],[*]OCCCC(S1)=CC=C1[*],canonical_mcmc,mcmc,999,10,0,0.04704618453979492,True,False,1.0,0,3.96146297454834,3.919166088104248,0.0422968864440918,-0.0422968864440918,0.0422968864440918,0,,{}
3681,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,C(S1)=CC=C1C(S2)/CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,canonical_mcmc,mcmc,999,13,0,0.0568087100982666,True,False,1.0,0,2.4064769744873047,2.6900503635406494,0.2835733890533447,0.2835733890533447,0.2835733890533447,0,,{}
3691,[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],[*]CC(C=C1)=CC=C1C(C=C2)=C=C2C(C=C3)=CC=C3[*],canonical_mcmc,mcmc,999,14,0,0.06244063377380371,True,False,1.0,0,3.745976448059082,3.056208610534668,0.6897678375244141,-0.6897678375244141,0.6897678375244141,0,,{}
3704,[*]CCOC(=O)c1ccc(O[*])c(C)c1,[*]CCOC(=O)c1ccc(O[*])c(SP)c1,canonical_mcmc,mcmc,999,13,0,0.04843306541442871,True,False,1.0,0,4.614509105682373,3.9119210243225098,0.7025880813598633,-0.7025880813598633,0.7025880813598633,0,,{}
3718,[*]CC([*])(F)F,[*]CC([*])(F)IF,canonical_mcmc,mcmc,999,10,0,0.027691125869750977,True,False,1.0,0,7.091970443725586,6.1141581535339355,0.9778122901916504,-0.9778122901916504,0.9778122901916504,0,,{}
3719,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Ic3nCc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)[N-]C2=O,canonical_mcmc,mcmc,999,9,0,0.0549921989440918,True,False,1.0,0,2.9169301986694336,3.2877511978149414,0.3708209991455078,0.3708209991455078,0.3708209991455078,0,,{}
3723,[*]CC([*])CCc1ccc(C)cc1,[*]/CC([*])Cc1ccc(C)cc1,canonical_mcmc,mcmc,999,9,0,0.029938936233520508,True,False,1.0,0,5.1848273277282715,5.099768161773682,0.08505916595458984,-0.08505916595458984,0.08505916595458984,0,,{}
3736,[*]CCCCCCCCCCOC(=O)CCCCCCCC(=O)O[*],[*]CCCCCNCCCCOC(=O)CCC\CCCCC(=O)SO[*],canonical_mcmc,mcmc,999,11,0,0.04307293891906738,True,False,1.0,0,6.571486473083496,6.19790506362915,0.3735814094543457,-0.3735814094543457,0.3735814094543457,0,,{}
3740,[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],[*]CC(C=C1)=C=C1CC(S2)=CC=C2[*],canonical_mcmc,mcmc,999,9,0,0.028247833251953125,True,False,1.0,0,3.8896026611328125,2.909430980682373,0.9801716804504395,-0.9801716804504395,0.9801716804504395,0,,{}
3743,CNC(C=C1)=CC=C1C(=O),CNC(C=C1)=CC=C1OC(=O),canonical_mcmc,mcmc,999,15,0,0.04472923278808594,True,False,1.0,0,3.422952175140381,3.564911127090454,0.14195895195007324,0.14195895195007324,0.14195895195007324,0,,{}
3744,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,[*]C(=O)NCCCCCCNC(O)c1ccc([*])nc1,canonical_mcmc,mcmc,999,13,0,0.06745338439941406,True,False,1.0,0,4.468669414520264,4.849969863891602,0.3813004493713379,0.3813004493713379,0.3813004493713379,0,,{}
3752,[*]CCc1nc2cc3sc([*])nc3cc2s1,[*]Cc1nc2cc3sc([*])nc3cc2s1,canonical_mcmc,mcmc,999,6,0,0.0438845157623291,True,False,1.0,0,3.6334409713745117,3.474245548248291,0.1591954231262207,-0.1591954231262207,0.1591954231262207,0,,{}
3773,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,BrI[*]C([*])c1ccc(S(=O)(=O)O)cc1,canonical_mcmc,mcmc,999,12,0,0.03153824806213379,True,False,1.0,0,4.843142986297607,3.957973003387451,0.8851699829101562,-0.8851699829101562,0.8851699829101562,0,,{}
3780,[*]CCC(=O)C(S1)=CC=C1[*],[*]CC(=C)C(S1)=CC=C1[*],canonical_mcmc,mcmc,999,10,0,0.051789283752441406,True,False,1.0,0,3.8451852798461914,3.6133835315704346,0.23180174827575684,-0.23180174827575684,0.23180174827575684,0,,{}
3791,[*]Oc1cc(C)c([*])cc1C,[*]IOc1cc(C)c([*])cc1C,canonical_mcmc,mcmc,999,8,0,0.028144121170043945,True,False,1.0,0,4.536526679992676,4.986423969268799,0.44989728927612305,0.44989728927612305,0.44989728927612305,0,,{}
3793,[*]O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC([*])C,[*]O[Si](C)(C)O[Ni]([N+]C)(C)O[Si](C)(C)OC(C)CC\C([*])C,canonical_mcmc,mcmc,999,9,0,0.03977394104003906,True,False,1.0,0,6.487419128417969,4.844984531402588,1.6424345970153809,-1.6424345970153809,1.6424345970153809,0,,{}
3794,[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],[*]C([2H])([2H])C([*])([2H])C([2H])([2H])[2H],canonical_mcmc,mcmc,999,8,0,0.02616739273071289,True,False,1.0,0,6.207942485809326,6.207942485809326,0.0,0.0,0.0,0,,{}
3797,[*]c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc([*])ccc1-2,[*]c1Icc\c2c(c1)C(CC(CC)CCC)(CC(CC)CCCC)c1cc([*])ccc12,canonical_mcmc,mcmc,999,12,0,0.06543183326721191,True,False,1.0,0,3.5624094009399414,3.886798620223999,0.3243892192840576,0.3243892192840576,0.3243892192840576,0,,{}
3800,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc([*])cc5C4=O)cc3)cc1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1ccs(Sc3ccc(N4C(=O)c5ccc([*])-cc5C4=O)cc3)cc1)C2=O,canonical_mcmc,mcmc,999,11,0,0.05201244354248047,True,False,1.0,0,2.8392369747161865,2.329982280731201,0.5092546939849854,-0.5092546939849854,0.5092546939849854,0,,{}
3801,[*]Nc1ccc(Cc2ccc(NC(=O)c3ccc(C([*])=O)cc3)cc2)cc1,[*]Nc1ccc(Cc2ccc(NC(=O)c3Iccc(C([*])=O)cn3)cc2)cc1,canonical_mcmc,mcmc,999,9,0,0.04140114784240723,True,False,1.0,0,3.5955545902252197,3.767153024673462,0.1715984344482422,0.1715984344482422,0.1715984344482422,0,,{}
3802,[*]Oc1cccc(C(=O)c2ccc([*])cc2)c1,[*]Oc1cccc(C(=O)c2cc[Si]c([*])cc2)c1,canonical_mcmc,mcmc,999,8,0,0.0615081787109375,True,False,1.0,0,3.938711404800415,3.2510313987731934,0.6876800060272217,-0.6876800060272217,0.6876800060272217,0,,{}
3805,[*]CCOCCOCCOC(=O)c1cccc(C(=O)O[*])c1,[*]CCOOCCOC(=O)c1nccc(C(=O)O[*])c1,canonical_mcmc,mcmc,999,12,0,0.06959176063537598,True,False,1.0,0,4.762738227844238,4.831542015075684,0.06880378723144531,0.06880378723144531,0.06880378723144531,0,,{}
3810,[*]c1cc(CCCCCCCCCCBr)c([*])s1,[*]1cc(CCCCCCCCBr)c([*])s1,canonical_mcmc,mcmc,999,9,0,0.031220674514770508,True,False,1.0,0,2.526132345199585,4.212498664855957,1.686366319656372,1.686366319656372,1.686366319656372,0,,{}
3811,[*]C(=O)NCCCCCCNC(=O)c1cccc([*])n1,Br[*]C(=O)NC/CCCCPC(=O)c1cccc([*])n1,canonical_mcmc,mcmc,999,13,0,0.06604433059692383,True,False,1.0,0,4.715202331542969,4.186211109161377,0.5289912223815918,-0.5289912223815918,0.5289912223815918,0,,{}
3815,[*]CCOC(=O)CCCCCCCCC(=O)O[*],[*]CCOC(=O)CCCCNCC(=S)O[*],canonical_mcmc,mcmc,999,13,0,0.06055712699890137,True,False,1.0,0,6.655856132507324,5.050236225128174,1.6056199073791504,-1.6056199073791504,1.6056199073791504,0,,{}
3827,[*]Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C([*])=O)cc3)cc2)c1,[*]Oc1cccc(PC(=O)c2ccc(C(C)(C)c3ccc(C([*])=S)cc3)cc2)c1,canonical_mcmc,mcmc,999,8,0,0.05568337440490723,True,False,1.0,0,4.044349670410156,3.6473388671875,0.39701080322265625,-0.39701080322265625,0.39701080322265625,0,,{}
3829,[*]CCCCCCCCCNC(=O)CCCCC(=O)N[*],[*]CCICCCCCNC(=O)SCCCCC(=O)N[*],canonical_mcmc,mcmc,999,11,0,0.05011796951293945,True,False,1.0,0,6.010746479034424,5.134275436401367,0.8764710426330566,-0.8764710426330566,0.8764710426330566,0,,{}
3846,[*]CC(CF)O[*],[*]CC(CF)OC[*],canonical_mcmc,mcmc,999,12,0,0.04520702362060547,True,False,1.0,0,6.420746803283691,6.240123748779297,0.18062305450439453,-0.18062305450439453,0.18062305450439453,0,,{}
