source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3583,[*]OC1C(COC(C)=O)OC([*])C(OC(C)=O)C1O,[*]OSCC1C(COC(C)-O)-OC([*])C(OC(C)=O)C1O,canonical_mcmc,mcmc,2026,27,0,0.12698006629943848,True,False,1.0,0,6.238099575042725,6.1558990478515625,0.08220052719116211,-0.08220052719116211,0.08220052719116211,0,,{}
3602,[*]CC(CCl)(CCl)COC(=O)C(=O)O[*],[*]CC(CCl)(CCl)COC(SCl)C(=O)O/[*],canonical_mcmc,mcmc,2026,30,0,0.17376470565795898,True,False,1.0,0,6.32516622543335,5.106520652770996,1.2186455726623535,-1.2186455726623535,1.2186455726623535,0,,{}
3604,[*]NC(CO)C([*])=O,[*]NC(CS)C([*])=O,canonical_mcmc,mcmc,2026,32,0,0.1295170783996582,True,False,1.0,0,5.532388210296631,5.695344924926758,0.16295671463012695,0.16295671463012695,0.16295671463012695,0,,{}
3607,[*]Oc1ccc(Cc2ccc(Cc3ccc(OC([*])=O)cc3)cc2)cc1,[*]Oc1ccc([N+]Cc2ccc(C/c3ccc(OC([*])=P)cc3)cc2)cc1,canonical_mcmc,mcmc,2026,19,0,0.11635565757751465,True,False,1.0,0,4.370055198669434,3.383949041366577,0.9861061573028564,-0.9861061573028564,0.9861061573028564,0,,{}
3609,[*]CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,[*]CCCCCOc1ccs(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,canonical_mcmc,mcmc,2026,26,0,0.19228577613830566,True,False,1.0,0,4.256508827209473,3.7455689907073975,0.5109398365020752,-0.5109398365020752,0.5109398365020752,0,,{}
3621,[*]CCCCCCCCCCCCNC(=O)c1cccc(C(=O)N[*])c1,[*]CCOCCC/N[Si]C(=O)c1cccc(C(=O)N[*])c1,canonical_mcmc,mcmc,2026,16,0,0.10251188278198242,True,False,1.0,0,4.676126480102539,4.464881896972656,0.2112445831298828,-0.2112445831298828,0.2112445831298828,0,,{}
3623,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc([*])cc2)cc1,[*]Oc-1ccc(\C(=O)OCCIOC(=O)c2ccc([*])cc2)nc1,canonical_mcmc,mcmc,2026,22,0,0.14095211029052734,True,False,1.0,0,4.059845924377441,4.19191312789917,0.13206720352172852,0.13206720352172852,0.13206720352172852,0,,{}
3634,[*]CCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCOC(=O)c1ccc(-c2occc(C(=O)OP[*-])cc2)cc1,canonical_mcmc,mcmc,2026,24,0,0.14827609062194824,True,False,1.0,0,4.265665054321289,2.9697208404541016,1.2959442138671875,-1.2959442138671875,1.2959442138671875,0,,{}
3644,[*]C=CC1CC([*])C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,[*]C=CC1CC([*])C(C(=O)OC(C)(Br)C)C1C(S=I)C(C)(C),canonical_mcmc,mcmc,2026,27,0,0.17412018775939941,True,False,1.0,0,5.599942684173584,4.205408573150635,1.3945341110229492,-1.3945341110229492,1.3945341110229492,0,,{}
3648,[*]Cc1ccc(COC(=O)CCCCCCC(=O)O[*])cc1,[*]c1ccc(CC(=O)CCCCCC(=O)O[*])cc1,canonical_mcmc,mcmc,2026,28,0,0.17475461959838867,True,False,1.0,0,5.499137878417969,5.115993022918701,0.3831448554992676,-0.3831448554992676,0.3831448554992676,0,,{}
3650,[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,[*]CC(OC)C1(O)S(=O)OC(=O)C1([*])C,canonical_mcmc,mcmc,2026,21,0,0.11162424087524414,True,False,1.0,0,5.9399213790893555,6.24752140045166,0.3076000213623047,0.3076000213623047,0.3076000213623047,0,,{}
3657,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,[*]c1ccc2\c(c1)c1cc([*])ccc1n2CC(=O)IN,canonical_mcmc,mcmc,2026,19,0,0.10230612754821777,True,False,1.0,0,3.0984621047973633,3.4712557792663574,0.37279367446899414,0.37279367446899414,0.37279367446899414,0,,{}
3658,[*]CCCCOC(=O)C(OC)C(OC)C(=O)O[*],[*]CCCOC(=O)C(OC)C(OC)N(IBr)[*],canonical_mcmc,mcmc,2026,30,0,0.1378941535949707,True,False,1.0,0,6.2052154541015625,4.315937519073486,1.8892779350280762,-1.8892779350280762,1.8892779350280762,0,,{}
3666,[*]CC([*])C(=O)OCCO,[*]C([*][N-])C(=O)OC\CO,canonical_mcmc,mcmc,2026,24,0,0.10233306884765625,True,False,1.0,0,6.219655990600586,6.46054744720459,0.2408914566040039,0.2408914566040039,0.2408914566040039,0,,{}
3671,[*]Nc1cc(F)c([*])cc1F,[*]Nc1cc(F)c(/[*])cc1Cl,canonical_mcmc,mcmc,2026,16,0,0.09167814254760742,True,False,1.0,0,3.8623814582824707,4.0321550369262695,0.16977357864379883,0.16977357864379883,0.16977357864379883,0,,{}
3672,[*]C=C([*])c1cccc(C#C)n1,[*]S=C([*-])c/1cccc(C#C)n1,canonical_mcmc,mcmc,2026,21,0,0.09096431732177734,True,False,1.0,0,2.771085023880005,3.9242138862609863,1.1531288623809814,1.1531288623809814,1.1531288623809814,0,,{}
3676,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,[*]c1cScc(C(=O)CCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)nc1,canonical_mcmc,mcmc,2026,15,0,0.08411145210266113,True,False,1.0,0,4.032588005065918,3.266983985900879,0.7656040191650391,-0.7656040191650391,0.7656040191650391,0,,{}
3680,[*]CCCC(S1)=CC=C1[*],[*]C[Si]CC(S1)=CC=C1[*],canonical_mcmc,mcmc,2026,30,0,0.10977983474731445,True,False,1.0,0,3.96146297454834,3.728013753890991,0.23344922065734863,-0.23344922065734863,0.23344922065734863,0,,{}
3681,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,C(S1)=CC=C1C(sS2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,canonical_mcmc,mcmc,2026,31,0,0.13207554817199707,True,False,1.0,0,2.4064769744873047,1.9250164031982422,0.4814605712890625,-0.4814605712890625,0.4814605712890625,0,,{}
3691,[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=N3)=CC=C3[*],canonical_mcmc,mcmc,2026,31,0,0.16103315353393555,True,False,1.0,0,3.745976448059082,3.758671760559082,0.0126953125,0.0126953125,0.0126953125,0,,{}
3704,[*]CCOC(=O)c1ccc(O[*])c(C)c1,[*]CCOI(/O)c1ccc(O[*])c(C)c/1,canonical_mcmc,mcmc,2026,28,0,0.24999451637268066,True,False,1.0,0,4.614509105682373,5.274460315704346,0.6599512100219727,0.6599512100219727,0.6599512100219727,0,,{}
3718,[*]CC([*])(F)F,[*]CC([*])(I)F,canonical_mcmc,mcmc,2026,19,0,0.09360098838806152,True,False,1.0,0,7.091970443725586,4.804307460784912,2.287662982940674,-2.287662982940674,2.287662982940674,0,,{}
3719,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc([*])cc6C5=O)c4)nc(-c4ccccc4)n3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(\N5C(=O)c6[nH]ccc([*])cc6C5=O)c4)nc(-c4ncPccc4)n3)c1)C2=O,canonical_mcmc,mcmc,2026,19,0,0.2688767910003662,True,False,1.0,0,2.9169301986694336,2.7111103534698486,0.20581984519958496,-0.20581984519958496,0.20581984519958496,0,,{}
3723,[*]CC([*])CCc1ccc(C)cc1,[*]C(-C[*])CC-c1ccc(I)cc1,canonical_mcmc,mcmc,2026,26,0,0.1291797161102295,True,False,1.0,0,5.1848273277282715,4.826052665710449,0.35877466201782227,-0.35877466201782227,0.35877466201782227,0,,{}
3736,[*]CCCCCCCCCCOC(=O)CCCCCCCC(=O)O[*],[*]CCCCCCCCCCOC(=O)CCCCCCCS(=O)O[*],canonical_mcmc,mcmc,2026,17,0,0.09260225296020508,True,False,1.0,0,6.571486473083496,6.413949489593506,0.15753698348999023,-0.15753698348999023,0.15753698348999023,0,,{}
3740,[*]CC(C=C1)=CC=C1CC(S2)=CC=C2[*],[*]NC(C=C1)=CC=C1CC(S2)=CC=C2[*],canonical_mcmc,mcmc,2026,28,0,0.14189934730529785,True,False,1.0,0,3.8896026611328125,3.460700511932373,0.42890214920043945,-0.42890214920043945,0.42890214920043945,0,,{}
3743,CNC(C=C1)=CC=C1C(=O),CNC(C=C1)=CC=C1C(=P),canonical_mcmc,mcmc,2026,39,0,0.23045802116394043,True,False,1.0,0,3.422952175140381,2.924996852874756,0.497955322265625,-0.497955322265625,0.497955322265625,0,,{}
3744,[*]C(=O)NCCCCCCNC(=O)c1ccc([*])nc1,[*]C(=O)NCCCCCCNC(=P)c1ccc([*])nc1,canonical_mcmc,mcmc,2026,27,0,0.12894654273986816,True,False,1.0,0,4.468669414520264,3.793308973312378,0.6753604412078857,-0.6753604412078857,0.6753604412078857,0,,{}
3752,[*]CCc1nc2cc3sc([*])nc3cc2s1,[*-]Cc1nc2cc3sc([*])nc3\cc2s1,canonical_mcmc,mcmc,2026,24,0,0.11887550354003906,True,False,1.0,0,3.6334409713745117,2.855674982070923,0.7777659893035889,-0.7777659893035889,0.7777659893035889,0,,{}
3773,[*]CC([*])c1ccc(S(=O)(=O)O)cc1,[*]CC([*])c1ccc(S(=O)(-O)O)cc1,canonical_mcmc,mcmc,2026,20,0,0.09444427490234375,True,False,1.0,0,4.843142986297607,5.025174617767334,0.18203163146972656,0.18203163146972656,0.18203163146972656,0,,{}
3780,[*]CCC(=O)C(S1)=CC=C1[*],[*]C(=O)C(S1)=CC=C-1\[*],canonical_mcmc,mcmc,2026,34,0,0.13945364952087402,True,False,1.0,0,3.8451852798461914,3.2304129600524902,0.6147723197937012,-0.6147723197937012,0.6147723197937012,0,,{}
3791,[*]Oc1cc(C)c([*])cc1C,[*]Oc1cc(O)c([*])cc1C,canonical_mcmc,mcmc,2026,20,0,0.09404230117797852,True,False,1.0,0,4.536526679992676,4.257915019989014,0.2786116600036621,-0.2786116600036621,0.2786116600036621,0,,{}
