source_id,source_sequence,candidate_sequence,attack_name,attack_family,seed,query_count,generation_count,runtime_seconds,valid_rdkit,constraint_pass,tanimoto_similarity,edit_distance,source_prediction,candidate_prediction,prediction_drift,signed_shift,objective_value,duplicate_proposals,failure_reason,metadata
3583,[*]OC1C(COC(C)=O)OC([*])C(OC(C)=O)C1O,[*]OC1C(CP(C)=O)OC([*])C(OC(C)=O)C1O,canonical_mcmc,mcmc,999,5,0,0.02007126808166504,True,False,1.0,0,6.238099575042725,5.900516033172607,0.3375835418701172,-0.3375835418701172,0.3375835418701172,0,,{}
3602,[*]CC(CCl)(CCl)COC(=O)C(=O)O[*],[*]CC(CCl)(CCl)COC(=O)I(=O)O[*],canonical_mcmc,mcmc,999,6,0,0.018627405166625977,True,False,1.0,0,6.32516622543335,5.579529285430908,0.7456369400024414,-0.7456369400024414,0.7456369400024414,0,,{}
3604,[*]NC(CO)C([*])=O,[*]NC(CO)C([*])=I,canonical_mcmc,mcmc,999,4,0,0.011364936828613281,True,False,1.0,0,5.532388210296631,4.406353950500488,1.1260342597961426,-1.1260342597961426,1.1260342597961426,0,,{}
3607,[*]Oc1ccc(Cc2ccc(Cc3ccc(OC([*])=O)cc3)cc2)cc1,[*]Oc1ccc(Cc2ccc(Cc3ccc(OC([*])=O)Ncc3)cc2)cc1,canonical_mcmc,mcmc,999,6,0,0.022244930267333984,True,False,1.0,0,4.370055198669434,3.583505153656006,0.7865500450134277,-0.7865500450134277,0.7865500450134277,0,,{}
3609,[*]CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O[*])cc2)cc1,[*]CCCCCCOc1ccc(C(=O)OC(O)c2ccc(O[*])cc2)cc1,canonical_mcmc,mcmc,999,7,0,0.021982908248901367,True,False,1.0,0,4.256508827209473,4.494427680969238,0.23791885375976562,0.23791885375976562,0.23791885375976562,0,,{}
3621,[*]CCCCCCCCCCCCNC(=O)c1cccc(C(=O)N[*])c1,[*]CCCCCCCCCCCNI(=O)c1cccc(C(=O)N[*])c1,canonical_mcmc,mcmc,999,8,0,0.02681756019592285,True,False,1.0,0,4.676126480102539,4.911269187927246,0.23514270782470703,0.23514270782470703,0.23514270782470703,0,,{}
3623,[*]Oc1ccc(C(=O)OCCCCCCOC(=O)c2ccc([*])cc2)cc1,[*]Oc1ccc(C(=O)OCCCCCCNC(=O)c2ccc(C[*])cc2)cc1,canonical_mcmc,mcmc,999,6,0,0.024508953094482422,True,False,1.0,0,4.059845924377441,4.398026466369629,0.3381805419921875,0.3381805419921875,0.3381805419921875,0,,{}
3634,[*]CCCCCCCCCOC(=O)c1ccc(-c2ccc(C(=O)O[*])cc2)cc1,[*]CCCCCCIOC(O)c1ccc(-c2ccc(C(=O)O[*])cc2)cc1,canonical_mcmc,mcmc,999,8,0,0.0364689826965332,True,False,1.0,0,4.265665054321289,4.535147666931152,0.2694826126098633,0.2694826126098633,0.2694826126098633,0,,{}
3644,[*]C=CC1CC([*])C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,[*]C=CC1C([*])C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,canonical_mcmc,mcmc,999,7,0,0.03144359588623047,True,False,1.0,0,5.599942684173584,5.5272746086120605,0.07266807556152344,-0.07266807556152344,0.07266807556152344,0,,{}
3648,[*]Cc1ccc(COC(=O)CCCCCCC(=O)O[*])cc1,[*]Cc1ccc(COI(/N)CCCCCCC(=O)O[*])cc1,canonical_mcmc,mcmc,999,7,0,0.03129458427429199,True,False,1.0,0,5.499137878417969,5.330816745758057,0.1683211326599121,-0.1683211326599121,0.1683211326599121,0,,{}
3650,[*]CC(OC)C1(C)C(=O)OC(=O)C1([*])C,[*]CC(OC)C1(CC)Cc(=O)OC(=O)C1([*])C,canonical_mcmc,mcmc,999,7,0,0.03514814376831055,True,False,1.0,0,5.9399213790893555,6.048541069030762,0.10861968994140625,0.10861968994140625,0.10861968994140625,0,,{}
3657,[*]c1ccc2c(c1)c1cc([*])ccc1n2CCC(=O)NO,[*]c1ccc2c(c1)c1cc([*])ccc1n2OCC(=O)NO,canonical_mcmc,mcmc,999,4,0,0.022285938262939453,True,False,1.0,0,3.0984621047973633,2.9629828929901123,0.13547921180725098,-0.13547921180725098,0.13547921180725098,0,,{}
3658,[*]CCCCOC(=O)C(OC)C(OC)C(=O)O[*],[*]CCCCOC(=O)C(OC)CS(C)C(=O)O[*],canonical_mcmc,mcmc,999,9,0,0.04570794105529785,True,False,1.0,0,6.2052154541015625,5.8875932693481445,0.31762218475341797,-0.31762218475341797,0.31762218475341797,0,,{}
3666,[*]CC([*])C(=O)OCCO,[*]CC([*])C(=O)OCCCl,canonical_mcmc,mcmc,999,7,0,0.02461719512939453,True,False,1.0,0,6.219655990600586,6.003028392791748,0.2166275978088379,-0.2166275978088379,0.2166275978088379,0,,{}
3671,[*]Nc1cc(F)c([*])cc1F,[*]Nc1cc(N)c([*])cc1F,canonical_mcmc,mcmc,999,5,0,0.022667646408081055,True,False,1.0,0,3.8623814582824707,3.722108840942383,0.1402726173400879,-0.1402726173400879,0.1402726173400879,0,,{}
3672,[*]C=C([*])c1cccc(C#C)n1,[*]I=C([*])c1cccc(C#C)n1,canonical_mcmc,mcmc,999,7,0,0.022263050079345703,True,False,1.0,0,2.771085023880005,4.40863561630249,1.6375505924224854,1.6375505924224854,1.6375505924224854,0,,{}
3676,[*]c1ccc(NC(=O)CCCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,[*]c1ccc(NC(=O)ICCCCC(=O)Nc2ccc(S([*])(=O)=O)cc2)cc1,canonical_mcmc,mcmc,999,7,0,0.029125213623046875,True,False,1.0,0,4.032588005065918,4.157049655914307,0.12446165084838867,0.12446165084838867,0.12446165084838867,0,,{}
3680,[*]CCCC(S1)=CC=C1[*],[*]CCCC(S1)=CC=C1S[*],canonical_mcmc,mcmc,999,10,0,0.03139209747314453,True,False,1.0,0,3.96146297454834,4.565378665924072,0.6039156913757324,0.6039156913757324,0.6039156913757324,0,,{}
3681,C(S1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,C(S1)=CC=C1C(S2)CCc=C2C(=S)C(S3)=CC=C3C(=O)NC(=O)N,canonical_mcmc,mcmc,999,11,0,0.04573965072631836,True,False,1.0,0,2.4064769744873047,2.703521251678467,0.2970442771911621,0.2970442771911621,0.2970442771911621,0,,{}
3691,[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3[*],[*]CC(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=C=C3[*],canonical_mcmc,mcmc,999,6,0,0.03095221519470215,True,False,1.0,0,3.745976448059082,3.111523389816284,0.6344530582427979,-0.6344530582427979,0.6344530582427979,0,,{}
3704,[*]CCOC(=O)c1ccc(O[*])c(C)c1,[*]\COC(=PCl)c1ccc(O[*])c(C)c1,canonical_mcmc,mcmc,999,8,0,0.032935380935668945,True,False,1.0,0,4.614509105682373,3.668935537338257,0.9455735683441162,-0.9455735683441162,0.9455735683441162,0,,{}
